time,data,model,residual
2460978.8705225694,0.116885692645721,2.323241916828675,0.0073546963121824405
2460978.903952084,0.1168003424424543,2.3622786252756462,-0.0308889154496943
2460978.871118646,0.1163593886997316,2.3247906139390504,0.010705808581600973
2460978.904547465,0.1163793520871324,2.347580421243441,-0.012270258839609749
2460978.8717141207,0.1161751298724535,2.319762763782656,0.017454319592319578
2460978.9051427087,0.1175063803359257,2.317563039321936,0.007283339489404295
2460978.8723093867,0.1168463123092836,2.3178557465481116,0.013106727121247275
2460978.9057387733,0.1227532973885234,2.284134076161226,-0.0067169934930713104
2460978.87290544,0.1178479620018134,2.317989131043837,0.0037056777709341127
2460978.906334144,0.1237084626132211,2.266057341178806,0.0029441344752867415
2460978.8735015164,0.1181702642972292,2.313179903117246,0.005549579722335274
2460978.906929525,0.1228374052768536,2.2687035041753005,0.007969910413851977
2460978.874096875,0.1188833132489027,2.305690482690039,0.006507266644212084
2460978.907525579,0.1236028897504629,2.2794875848035177,-0.00955914574719019
2460978.87469213,0.1186236868275554,2.307491497284928,0.0070799582353000545
2460978.908121655,0.1240260173599604,2.285472393215396,-0.01925438859369022
2460978.8752875,0.1154691776065694,2.323527272522972,0.020307545733477816
2460978.9087168984,0.1234692947144451,2.289500982138052,-0.0183984005384783
2460978.8758828705,0.1141435301459871,2.3420517919411123,0.01431995816753684
2460978.9093133104,0.1204137872220836,2.303144116170848,-0.004834655976729607
2460978.8764781365,0.1148840220664525,2.3475173571487984,0.0018335635345878565
2460978.9099083217,0.1174249548295615,2.3278432199767454,-0.002244224459523103
2460978.8770744097,0.1164090884836742,2.3390020715157833,-0.0039692930097174894
2460978.9105037157,0.1151404451805637,2.351738695703941,-0.0048084564148886955
2460978.877670266,0.1172530644496572,2.328851816458926,-0.0016623213912190238
2460978.9110999885,0.1139879645124664,2.3647413545533413,-0.006888850838420613
2460978.878266424,0.119008097742113,2.3242198853897453,-0.013161168809407986
2460978.9116958333,0.1135597521540995,2.3687814353887497,-0.006842525389968213
2460978.8788617016,0.1187999762339087,2.318580884243025,-0.005621768653029324
2460978.912291088,0.1126627093919035,2.368686343258083,0.001863178633384699
2460978.8794577545,0.1196952673761872,2.304629403645075,0.00017814834724250161
2460978.9128871416,0.1137655316016963,2.359607736864016,0.00036551182524924286
2460978.880053716,0.1189576370114103,2.2884515249368196,0.023067653256787057
2460978.913482523,0.1139069283747753,2.332932194353239,0.02569245367065287
2460978.8806497687,0.1235805937072406,2.28323591976117,-0.013111613075853956
2460978.914077882,0.120352518695885,2.2935821652093966,0.0052798761134496
2460978.8812459493,0.1241661872898954,2.2916827854017634,-0.026691149546505866
2460978.9146739584,0.1255641044581952,2.262383969348195,-0.009547728205460793
2460978.8818422453,0.1202149503457056,2.30302131223401,-0.0029175156955076886
2460978.9152693287,0.1259326565741745,2.2567426064050164,-0.007088518865037585
2460978.882438785,0.1186595103137332,2.308857978692906,0.005385641930557572
2460978.915866088,0.1223942161215499,2.2734307299248107,0.007167032043274624
2460978.883034838,0.1176838974879613,2.314036618866654,0.009170773526418596
2460978.916461343,0.1200587757976564,2.2957288846680326,0.00578633864342315
2460978.883630903,0.1169556429416427,2.3263513903918867,0.0035956577703046833
2460978.917057408,0.1177528481472724,2.31369696107072,0.008874487862513547
2460978.8842261573,0.1156812309636612,2.340975839727955,0.0008669070184610383
2460978.917653461,0.114919956895932,2.329391691568151,0.01961967236889972
2460978.884821528,0.1158020561678438,2.3440909695830636,-0.0033816464385618694
2460978.918249537,0.1146391125188059,2.3438936499726664,0.007774311772128506
2460978.885459618,0.1171875988182412,2.3303248413345363,-0.002528980399642222
2460978.8890354168,0.1178653733837826,2.313891856593261,0.007642552575199524
2460978.9188449075,0.1135180328417087,2.348897232474279,0.01344062600297935
2460978.88963147,0.1171497758821406,2.318148901161313,0.009997443613419144
2460978.9194411,0.1156474183931015,2.3374727475333774,0.004687396408726396
2460978.8902275464,0.1186947436264088,2.3210220757331226,-0.007100792567964032
2460978.9200370256,0.1166134247651414,2.3174417977685753,0.015686826906976314
2460978.8908229168,0.1190372474523152,2.3143298891104536,-0.003537078976277197
2460978.9206333333,0.121344824059135,2.3052404853329933,-0.015293626115008507
2460978.891418866,0.1216271653396856,2.3036219871603554,-0.016198449985618257
2460978.89201492,0.1201734154584752,2.3026878747873836,-0.0022088859543250017
